domain,metric_bin,omega,rel_gain_pct,nA,nB
PEMS,2.993,2.9929399999999995,5.478804770027939,3,3
PEMS,3.265,3.26483,0.6209725404803191,3,3
PEMS,3.673,3.67348,13.349454315432109,3,3
