domain,metric_bin,omega,rel_gain_pct,nA,nB
Fitbit,0.021,0.0207,7.55468622177449,9,3
Fitbit,0.03,0.03001,10.943692775327131,9,3
Fitbit,0.039,0.03886,-18.486572346791764,9,3
